"Plot Title: HC_09272018b"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 10723041, SEN S/N: 10723041)","Coupler Detached (LGR S/N: 10723041)","Coupler Attached (LGR S/N: 10723041)","Host Connected (LGR S/N: 10723041)","Stopped (LGR S/N: 10723041)","End Of File (LGR S/N: 10723041)"
1,09/27/18 05:00:00 PM,10.712,Logged,,,,
2,09/27/18 05:15:00 PM,10.712,,,,,
3,09/27/18 05:30:00 PM,10.736,,,,,
4,09/27/18 05:45:00 PM,10.736,,,,,
5,09/27/18 06:00:00 PM,10.712,,,,,
6,09/27/18 06:15:00 PM,10.736,,,,,
7,09/27/18 06:30:00 PM,10.736,,,,,
8,09/27/18 06:45:00 PM,10.761,,,,,
9,09/27/18 07:00:00 PM,10.761,,,,,
10,09/27/18 07:15:00 PM,10.761,,,,,
11,09/27/18 07:30:00 PM,10.736,,,,,
12,09/27/18 07:45:00 PM,10.712,,,,,
13,09/27/18 08:00:00 PM,10.712,,,,,
14,09/27/18 08:15:00 PM,10.687,,,,,
15,09/27/18 08:30:00 PM,10.687,,,,,
16,09/27/18 08:45:00 PM,10.687,,,,,
17,09/27/18 09:00:00 PM,10.687,,,,,
18,09/27/18 09:15:00 PM,10.687,,,,,
19,09/27/18 09:30:00 PM,10.687,,,,,
20,09/27/18 09:45:00 PM,10.687,,,,,
21,09/27/18 10:00:00 PM,10.687,,,,,
22,09/27/18 10:15:00 PM,10.687,,,,,
23,09/27/18 10:30:00 PM,10.687,,,,,
24,09/27/18 10:45:00 PM,10.687,,,,,
25,09/27/18 11:00:00 PM,10.687,,,,,
26,09/27/18 11:15:00 PM,10.687,,,,,
27,09/27/18 11:30:00 PM,10.687,,,,,
28,09/27/18 11:45:00 PM,10.687,,,,,
29,09/28/18 12:00:00 AM,10.687,,,,,
30,09/28/18 12:15:00 AM,10.712,,,,,
31,09/28/18 12:30:00 AM,10.712,,,,,
32,09/28/18 12:45:00 AM,10.687,,,,,
33,09/28/18 01:00:00 AM,10.687,,,,,
34,09/28/18 01:15:00 AM,10.687,,,,,
35,09/28/18 01:30:00 AM,10.687,,,,,
36,09/28/18 01:45:00 AM,10.687,,,,,
37,09/28/18 02:00:00 AM,10.687,,,,,
38,09/28/18 02:15:00 AM,10.687,,,,,
39,09/28/18 02:30:00 AM,10.687,,,,,
40,09/28/18 02:45:00 AM,10.712,,,,,
41,09/28/18 03:00:00 AM,10.712,,,,,
42,09/28/18 03:15:00 AM,10.712,,,,,
43,09/28/18 03:30:00 AM,10.638,,,,,
44,09/28/18 03:45:00 AM,10.663,,,,,
45,09/28/18 04:00:00 AM,10.638,,,,,
46,09/28/18 04:15:00 AM,10.614,,,,,
47,09/28/18 04:30:00 AM,10.638,,,,,
48,09/28/18 04:45:00 AM,10.614,,,,,
49,09/28/18 05:00:00 AM,10.638,,,,,
50,09/28/18 05:15:00 AM,10.638,,,,,
51,09/28/18 05:30:00 AM,10.638,,,,,
52,09/28/18 05:45:00 AM,10.638,,,,,
53,09/28/18 06:00:00 AM,10.638,,,,,
54,09/28/18 06:15:00 AM,10.663,,,,,
55,09/28/18 06:30:00 AM,10.663,,,,,
56,09/28/18 06:45:00 AM,10.638,,,,,
57,09/28/18 07:00:00 AM,10.638,,,,,
58,09/28/18 07:15:00 AM,10.614,,,,,
59,09/28/18 07:30:00 AM,10.638,,,,,
60,09/28/18 07:45:00 AM,10.638,,,,,
61,09/28/18 08:00:00 AM,10.638,,,,,
62,09/28/18 08:15:00 AM,10.638,,,,,
63,09/28/18 08:30:00 AM,10.614,,,,,
64,09/28/18 08:45:00 AM,10.638,,,,,
65,09/28/18 09:00:00 AM,10.614,,,,,
66,09/28/18 09:15:00 AM,10.614,,,,,
67,09/28/18 09:30:00 AM,10.590,,,,,
68,09/28/18 09:45:00 AM,10.590,,,,,
69,09/28/18 10:00:00 AM,10.614,,,,,
70,09/28/18 10:15:00 AM,10.638,,,,,
71,09/28/18 10:30:00 AM,10.638,,,,,
72,09/28/18 10:45:00 AM,10.638,,,,,
73,09/28/18 11:00:00 AM,10.663,,,,,
74,09/28/18 11:15:00 AM,10.687,,,,,
75,09/28/18 11:30:00 AM,10.712,,,,,
76,09/28/18 11:45:00 AM,10.736,,,,,
77,09/28/18 12:00:00 PM,10.712,,,,,
78,09/28/18 12:15:00 PM,10.761,,,,,
79,09/28/18 12:30:00 PM,10.785,,,,,
80,09/28/18 12:45:00 PM,10.736,,,,,
81,09/28/18 01:00:00 PM,10.761,,,,,
82,09/28/18 01:15:00 PM,10.761,,,,,
83,09/28/18 01:30:00 PM,10.736,,,,,
84,09/28/18 01:45:00 PM,10.736,,,,,
85,09/28/18 02:00:00 PM,10.736,,,,,
86,09/28/18 02:15:00 PM,10.736,,,,,
87,09/28/18 02:30:00 PM,10.761,,,,,
88,09/28/18 02:45:00 PM,10.761,,,,,
89,09/28/18 03:00:00 PM,10.785,,,,,
90,09/28/18 03:15:00 PM,10.761,,,,,
91,09/28/18 03:30:00 PM,10.736,,,,,
92,09/28/18 03:45:00 PM,10.712,,,,,
93,09/28/18 04:00:00 PM,10.785,,,,,
94,09/28/18 04:15:00 PM,10.785,,,,,
95,09/28/18 04:30:00 PM,10.907,,,,,
96,09/28/18 04:45:00 PM,10.956,,,,,
97,09/28/18 05:00:00 PM,10.858,,,,,
98,09/28/18 05:15:00 PM,10.907,,,,,
99,09/28/18 05:30:00 PM,10.907,,,,,
100,09/28/18 05:45:00 PM,10.980,,,,,
101,09/28/18 06:00:00 PM,10.907,,,,,
102,09/28/18 06:15:00 PM,10.858,,,,,
103,09/28/18 06:30:00 PM,10.858,,,,,
104,09/28/18 06:45:00 PM,10.810,,,,,
105,09/28/18 07:00:00 PM,10.810,,,,,
106,09/28/18 07:15:00 PM,10.834,,,,,
107,09/28/18 07:30:00 PM,10.810,,,,,
108,09/28/18 07:45:00 PM,10.785,,,,,
109,09/28/18 08:00:00 PM,10.810,,,,,
110,09/28/18 08:15:00 PM,10.834,,,,,
111,09/28/18 08:30:00 PM,10.834,,,,,
112,09/28/18 08:45:00 PM,10.858,,,,,
113,09/28/18 09:00:00 PM,10.883,,,,,
114,09/28/18 09:15:00 PM,10.932,,,,,
115,09/28/18 09:30:00 PM,10.932,,,,,
116,09/28/18 09:45:00 PM,10.883,,,,,
117,09/28/18 10:00:00 PM,10.858,,,,,
118,09/28/18 10:15:00 PM,10.883,,,,,
119,09/28/18 10:30:00 PM,10.834,,,,,
120,09/28/18 10:45:00 PM,10.810,,,,,
121,09/28/18 11:00:00 PM,10.834,,,,,
122,09/28/18 11:15:00 PM,10.810,,,,,
123,09/28/18 11:30:00 PM,10.810,,,,,
124,09/28/18 11:45:00 PM,10.883,,,,,
125,09/29/18 12:00:00 AM,10.858,,,,,
126,09/29/18 12:15:00 AM,10.810,,,,,
127,09/29/18 12:30:00 AM,10.834,,,,,
128,09/29/18 12:45:00 AM,10.834,,,,,
129,09/29/18 01:00:00 AM,10.834,,,,,
130,09/29/18 01:15:00 AM,10.834,,,,,
131,09/29/18 01:30:00 AM,10.858,,,,,
132,09/29/18 01:45:00 AM,10.858,,,,,
133,09/29/18 02:00:00 AM,10.883,,,,,
134,09/29/18 02:15:00 AM,10.834,,,,,
135,09/29/18 02:30:00 AM,10.834,,,,,
136,09/29/18 02:45:00 AM,10.834,,,,,
137,09/29/18 03:00:00 AM,10.834,,,,,
138,09/29/18 03:15:00 AM,10.858,,,,,
139,09/29/18 03:30:00 AM,10.810,,,,,
140,09/29/18 03:45:00 AM,10.785,,,,,
141,09/29/18 04:00:00 AM,10.810,,,,,
142,09/29/18 04:15:00 AM,10.810,,,,,
143,09/29/18 04:30:00 AM,10.810,,,,,
144,09/29/18 04:45:00 AM,10.785,,,,,
145,09/29/18 05:00:00 AM,10.810,,,,,
146,09/29/18 05:15:00 AM,10.761,,,,,
147,09/29/18 05:30:00 AM,10.761,,,,,
148,09/29/18 05:45:00 AM,10.761,,,,,
149,09/29/18 06:00:00 AM,10.785,,,,,
150,09/29/18 06:15:00 AM,10.785,,,,,
151,09/29/18 06:30:00 AM,10.785,,,,,
152,09/29/18 06:45:00 AM,10.785,,,,,
153,09/29/18 07:00:00 AM,10.785,,,,,
154,09/29/18 07:15:00 AM,10.785,,,,,
155,09/29/18 07:30:00 AM,10.785,,,,,
156,09/29/18 07:45:00 AM,10.761,,,,,
157,09/29/18 08:00:00 AM,10.761,,,,,
158,09/29/18 08:15:00 AM,10.761,,,,,
159,09/29/18 08:30:00 AM,10.761,,,,,
160,09/29/18 08:45:00 AM,10.761,,,,,
161,09/29/18 09:00:00 AM,10.761,,,,,
162,09/29/18 09:15:00 AM,10.761,,,,,
163,09/29/18 09:30:00 AM,10.761,,,,,
164,09/29/18 09:45:00 AM,10.761,,,,,
165,09/29/18 10:00:00 AM,10.761,,,,,
166,09/29/18 10:15:00 AM,10.761,,,,,
167,09/29/18 10:30:00 AM,10.736,,,,,
168,09/29/18 10:45:00 AM,10.736,,,,,
169,09/29/18 11:00:00 AM,10.761,,,,,
170,09/29/18 11:15:00 AM,10.785,,,,,
171,09/29/18 11:30:00 AM,10.785,,,,,
172,09/29/18 11:45:00 AM,10.785,,,,,
173,09/29/18 12:00:00 PM,10.785,,,,,
174,09/29/18 12:15:00 PM,10.834,,,,,
175,09/29/18 12:30:00 PM,10.883,,,,,
176,09/29/18 12:45:00 PM,10.956,,,,,
177,09/29/18 01:00:00 PM,10.980,,,,,
178,09/29/18 01:15:00 PM,11.053,,,,,
179,09/29/18 01:30:00 PM,11.005,,,,,
180,09/29/18 01:45:00 PM,11.005,,,,,
181,09/29/18 02:00:00 PM,11.029,,,,,
182,09/29/18 02:15:00 PM,10.980,,,,,
183,09/29/18 02:30:00 PM,11.029,,,,,
184,09/29/18 02:45:00 PM,11.053,,,,,
185,09/29/18 03:00:00 PM,11.078,,,,,
186,09/29/18 03:15:00 PM,11.029,,,,,
187,09/29/18 03:30:00 PM,11.029,,,,,
188,09/29/18 03:45:00 PM,11.078,,,,,
189,09/29/18 04:00:00 PM,10.980,,,,,
190,09/29/18 04:15:00 PM,11.005,,,,,
191,09/29/18 04:30:00 PM,11.053,,,,,
192,09/29/18 04:45:00 PM,11.053,,,,,
193,09/29/18 05:00:00 PM,11.029,,,,,
194,09/29/18 05:15:00 PM,10.980,,,,,
195,09/29/18 05:30:00 PM,11.005,,,,,
196,09/29/18 05:45:00 PM,11.200,,,,,
197,09/29/18 06:00:00 PM,11.370,,,,,
198,09/29/18 06:15:00 PM,11.321,,,,,
199,09/29/18 06:30:00 PM,11.224,,,,,
200,09/29/18 06:45:00 PM,11.175,,,,,
201,09/29/18 07:00:00 PM,11.102,,,,,
202,09/29/18 07:15:00 PM,11.029,,,,,
203,09/29/18 07:30:00 PM,11.029,,,,,
204,09/29/18 07:45:00 PM,11.029,,,,,
205,09/29/18 08:00:00 PM,10.980,,,,,
206,09/29/18 08:15:00 PM,11.005,,,,,
207,09/29/18 08:30:00 PM,10.932,,,,,
208,09/29/18 08:45:00 PM,10.785,,,,,
209,09/29/18 09:00:00 PM,10.785,,,,,
210,09/29/18 09:15:00 PM,10.712,,,,,
211,09/29/18 09:30:00 PM,10.834,,,,,
212,09/29/18 09:45:00 PM,10.956,,,,,
213,09/29/18 10:00:00 PM,11.053,,,,,
214,09/29/18 10:15:00 PM,10.956,,,,,
215,09/29/18 10:30:00 PM,10.980,,,,,
216,09/29/18 10:45:00 PM,11.005,,,,,
217,09/29/18 11:00:00 PM,10.980,,,,,
218,09/29/18 11:15:00 PM,10.907,,,,,
219,09/29/18 11:30:00 PM,10.834,,,,,
220,09/29/18 11:45:00 PM,10.834,,,,,
221,09/30/18 12:00:00 AM,10.932,,,,,
222,09/30/18 12:15:00 AM,10.907,,,,,
223,09/30/18 12:30:00 AM,10.834,,,,,
224,09/30/18 12:45:00 AM,10.883,,,,,
225,09/30/18 01:00:00 AM,10.932,,,,,
226,09/30/18 01:15:00 AM,11.005,,,,,
227,09/30/18 01:30:00 AM,11.005,,,,,
228,09/30/18 01:45:00 AM,10.980,,,,,
229,09/30/18 02:00:00 AM,11.005,,,,,
230,09/30/18 02:15:00 AM,11.005,,,,,
231,09/30/18 02:30:00 AM,10.980,,,,,
232,09/30/18 02:45:00 AM,10.883,,,,,
233,09/30/18 03:00:00 AM,10.883,,,,,
234,09/30/18 03:15:00 AM,10.883,,,,,
235,09/30/18 03:30:00 AM,10.834,,,,,
236,09/30/18 03:45:00 AM,10.810,,,,,
237,09/30/18 04:00:00 AM,10.712,,,,,
238,09/30/18 04:15:00 AM,10.712,,,,,
239,09/30/18 04:30:00 AM,10.761,,,,,
240,09/30/18 04:45:00 AM,10.736,,,,,
241,09/30/18 05:00:00 AM,10.712,,,,,
242,09/30/18 05:15:00 AM,10.883,,,,,
243,09/30/18 05:30:00 AM,10.834,,,,,
244,09/30/18 05:45:00 AM,10.810,,,,,
245,09/30/18 06:00:00 AM,10.810,,,,,
246,09/30/18 06:15:00 AM,10.810,,,,,
247,09/30/18 06:30:00 AM,10.834,,,,,
248,09/30/18 06:45:00 AM,10.565,,,,,
249,09/30/18 07:00:00 AM,10.590,,,,,
250,09/30/18 07:15:00 AM,10.614,,,,,
251,09/30/18 07:30:00 AM,10.712,,,,,
252,09/30/18 07:45:00 AM,10.810,,,,,
253,09/30/18 08:00:00 AM,10.614,,,,,
254,09/30/18 08:15:00 AM,10.663,,,,,
255,09/30/18 08:30:00 AM,10.687,,,,,
256,09/30/18 08:45:00 AM,10.785,,,,,
257,09/30/18 09:00:00 AM,10.736,,,,,
258,09/30/18 09:15:00 AM,10.785,,,,,
259,09/30/18 09:30:00 AM,10.761,,,,,
260,09/30/18 09:45:00 AM,10.761,,,,,
261,09/30/18 10:00:00 AM,10.614,,,,,
262,09/30/18 10:15:00 AM,10.614,,,,,
263,09/30/18 10:30:00 AM,10.638,,,,,
264,09/30/18 10:45:00 AM,10.736,,,,,
265,09/30/18 11:00:00 AM,10.810,,,,,
266,09/30/18 11:15:00 AM,10.785,,,,,
267,09/30/18 11:30:00 AM,10.785,,,,,
268,09/30/18 11:45:00 AM,10.761,,,,,
269,09/30/18 12:00:00 PM,10.785,,,,,
270,09/30/18 12:15:00 PM,10.785,,,,,
271,09/30/18 12:30:00 PM,10.810,,,,,
272,09/30/18 12:45:00 PM,10.858,,,,,
273,09/30/18 01:00:00 PM,10.785,,,,,
274,09/30/18 01:15:00 PM,10.761,,,,,
275,09/30/18 01:30:00 PM,10.810,,,,,
276,09/30/18 01:45:00 PM,10.858,,,,,
277,09/30/18 02:00:00 PM,10.883,,,,,
278,09/30/18 02:15:00 PM,10.883,,,,,
279,09/30/18 02:30:00 PM,10.907,,,,,
280,09/30/18 02:45:00 PM,10.932,,,,,
281,09/30/18 03:00:00 PM,10.956,,,,,
282,09/30/18 03:15:00 PM,11.029,,,,,
283,09/30/18 03:30:00 PM,11.127,,,,,
284,09/30/18 03:45:00 PM,11.248,,,,,
285,09/30/18 04:00:00 PM,11.248,,,,,
286,09/30/18 04:15:00 PM,11.078,,,,,
287,09/30/18 04:30:00 PM,11.102,,,,,
288,09/30/18 04:45:00 PM,11.127,,,,,
289,09/30/18 05:00:00 PM,11.127,,,,,
290,09/30/18 05:15:00 PM,11.127,,,,,
291,09/30/18 05:30:00 PM,11.127,,,,,
292,09/30/18 05:45:00 PM,11.005,,,,,
293,09/30/18 06:00:00 PM,10.956,,,,,
294,09/30/18 06:15:00 PM,10.907,,,,,
295,09/30/18 06:30:00 PM,10.907,,,,,
296,09/30/18 06:45:00 PM,10.932,,,,,
297,09/30/18 07:00:00 PM,10.956,,,,,
298,09/30/18 07:15:00 PM,10.932,,,,,
299,09/30/18 07:30:00 PM,10.883,,,,,
300,09/30/18 07:45:00 PM,10.907,,,,,
301,09/30/18 08:00:00 PM,11.029,,,,,
302,09/30/18 08:15:00 PM,11.029,,,,,
303,09/30/18 08:30:00 PM,11.078,,,,,
304,09/30/18 08:45:00 PM,11.029,,,,,
305,09/30/18 09:00:00 PM,11.005,,,,,
306,09/30/18 09:15:00 PM,11.078,,,,,
307,09/30/18 09:30:00 PM,11.078,,,,,
308,09/30/18 09:45:00 PM,11.029,,,,,
309,09/30/18 10:00:00 PM,10.980,,,,,
310,09/30/18 10:15:00 PM,10.980,,,,,
311,09/30/18 10:30:00 PM,11.005,,,,,
312,09/30/18 10:45:00 PM,11.078,,,,,
313,09/30/18 11:00:00 PM,11.005,,,,,
314,09/30/18 11:15:00 PM,11.078,,,,,
315,09/30/18 11:30:00 PM,11.078,,,,,
316,09/30/18 11:45:00 PM,11.078,,,,,
317,10/01/18 12:00:00 AM,11.102,,,,,
318,10/01/18 12:15:00 AM,11.053,,,,,
319,10/01/18 12:30:00 AM,11.078,,,,,
320,10/01/18 12:45:00 AM,11.029,,,,,
321,10/01/18 01:00:00 AM,10.956,,,,,
322,10/01/18 01:15:00 AM,10.956,,,,,
323,10/01/18 01:30:00 AM,10.980,,,,,
324,10/01/18 01:45:00 AM,10.980,,,,,
325,10/01/18 02:00:00 AM,10.956,,,,,
326,10/01/18 02:15:00 AM,10.980,,,,,
327,10/01/18 02:30:00 AM,10.980,,,,,
328,10/01/18 02:45:00 AM,10.932,,,,,
329,10/01/18 03:00:00 AM,10.907,,,,,
330,10/01/18 03:15:00 AM,10.980,,,,,
331,10/01/18 03:30:00 AM,10.932,,,,,
332,10/01/18 03:45:00 AM,10.932,,,,,
333,10/01/18 04:00:00 AM,10.907,,,,,
334,10/01/18 04:15:00 AM,10.858,,,,,
335,10/01/18 04:30:00 AM,10.761,,,,,
336,10/01/18 04:45:00 AM,10.761,,,,,
337,10/01/18 05:00:00 AM,10.761,,,,,
338,10/01/18 05:15:00 AM,10.663,,,,,
339,10/01/18 05:30:00 AM,10.712,,,,,
340,10/01/18 05:45:00 AM,10.736,,,,,
341,10/01/18 06:00:00 AM,10.761,,,,,
342,10/01/18 06:15:00 AM,10.761,,,,,
343,10/01/18 06:30:00 AM,10.834,,,,,
344,10/01/18 06:45:00 AM,10.834,,,,,
345,10/01/18 07:00:00 AM,10.834,,,,,
346,10/01/18 07:15:00 AM,10.810,,,,,
347,10/01/18 07:30:00 AM,10.712,,,,,
348,10/01/18 07:45:00 AM,10.541,,,,,
349,10/01/18 08:00:00 AM,10.492,,,,,
350,10/01/18 08:15:00 AM,10.541,,,,,
351,10/01/18 08:30:00 AM,10.565,,,,,
352,10/01/18 08:45:00 AM,10.541,,,,,
353,10/01/18 09:00:00 AM,10.638,,,,,
354,10/01/18 09:15:00 AM,10.565,,,,,
355,10/01/18 09:30:00 AM,10.541,,,,,
356,10/01/18 09:45:00 AM,10.663,,,,,
357,10/01/18 10:00:00 AM,10.516,,,,,
358,10/01/18 10:15:00 AM,10.541,,,,,
359,10/01/18 10:30:00 AM,10.565,,,,,
360,10/01/18 10:45:00 AM,10.541,,,,,
361,10/01/18 11:00:00 AM,10.541,,,,,
362,10/01/18 11:15:00 AM,10.541,,,,,
363,10/01/18 11:30:00 AM,10.541,,,,,
364,10/01/18 11:45:00 AM,10.516,,,,,
365,10/01/18 12:00:00 PM,10.541,,,,,
366,10/01/18 12:15:00 PM,10.541,,,,,
367,10/01/18 12:30:00 PM,10.565,,,,,
368,10/01/18 12:45:00 PM,10.590,,,,,
369,10/01/18 01:00:00 PM,10.541,,,,,
370,10/01/18 01:15:00 PM,10.565,,,,,
371,10/01/18 01:30:00 PM,10.590,,,,,
372,10/01/18 01:45:00 PM,10.638,,,,,
373,10/01/18 02:00:00 PM,10.590,,,,,
374,10/01/18 02:15:00 PM,10.565,,,,,
375,10/01/18 02:30:00 PM,10.565,,,,,
376,10/01/18 02:45:00 PM,10.590,,,,,
377,10/01/18 03:00:00 PM,10.590,,,,,
378,10/01/18 03:15:00 PM,10.614,,,,,
379,10/01/18 03:30:00 PM,10.614,,,,,
380,10/01/18 03:45:00 PM,10.638,,,,,
381,10/01/18 04:00:00 PM,10.638,,,,,
382,10/01/18 04:15:00 PM,10.638,,,,,
383,10/01/18 04:30:00 PM,10.614,,,,,
384,10/01/18 04:45:00 PM,10.614,,,,,
385,10/01/18 05:00:00 PM,10.638,,,,,
386,10/01/18 05:15:00 PM,10.638,,,,,
387,10/01/18 05:30:00 PM,10.638,,,,,
388,10/01/18 05:45:00 PM,10.614,,,,,
389,10/01/18 06:00:00 PM,10.638,,,,,
390,10/01/18 06:15:00 PM,10.663,,,,,
391,10/01/18 06:30:00 PM,10.638,,,,,
392,10/01/18 06:45:00 PM,10.638,,,,,
393,10/01/18 07:00:00 PM,10.638,,,,,
394,10/01/18 07:15:00 PM,10.663,,,,,
395,10/01/18 07:30:00 PM,10.663,,,,,
396,10/01/18 07:45:00 PM,10.663,,,,,
397,10/01/18 08:00:00 PM,10.663,,,,,
398,10/01/18 08:15:00 PM,10.663,,,,,
399,10/01/18 08:30:00 PM,10.736,,,,,
400,10/01/18 08:45:00 PM,10.736,,,,,
401,10/01/18 09:00:00 PM,10.687,,,,,
402,10/01/18 09:15:00 PM,10.687,,,,,
403,10/01/18 09:30:00 PM,10.687,,,,,
404,10/01/18 09:45:00 PM,10.687,,,,,
405,10/01/18 10:00:00 PM,10.663,,,,,
406,10/01/18 10:15:00 PM,10.663,,,,,
407,10/01/18 10:30:00 PM,10.687,,,,,
408,10/01/18 10:45:00 PM,10.687,,,,,
409,10/01/18 11:00:00 PM,10.687,,,,,
410,10/01/18 11:15:00 PM,10.712,,,,,
411,10/01/18 11:30:00 PM,10.638,,,,,
412,10/01/18 11:45:00 PM,10.663,,,,,
413,10/02/18 12:00:00 AM,10.663,,,,,
414,10/02/18 12:15:00 AM,10.590,,,,,
415,10/02/18 12:30:00 AM,10.516,,,,,
416,10/02/18 12:45:00 AM,10.492,,,,,
417,10/02/18 01:00:00 AM,10.516,,,,,
418,10/02/18 01:15:00 AM,10.590,,,,,
419,10/02/18 01:30:00 AM,10.541,,,,,
420,10/02/18 01:45:00 AM,10.590,,,,,
421,10/02/18 02:00:00 AM,10.541,,,,,
422,10/02/18 02:15:00 AM,10.541,,,,,
423,10/02/18 02:30:00 AM,10.443,,,,,
424,10/02/18 02:45:00 AM,10.418,,,,,
425,10/02/18 03:00:00 AM,10.418,,,,,
426,10/02/18 03:15:00 AM,10.418,,,,,
427,10/02/18 03:30:00 AM,10.443,,,,,
428,10/02/18 03:45:00 AM,10.394,,,,,
429,10/02/18 04:00:00 AM,10.394,,,,,
430,10/02/18 04:15:00 AM,10.443,,,,,
431,10/02/18 04:30:00 AM,10.418,,,,,
432,10/02/18 04:45:00 AM,10.394,,,,,
433,10/02/18 05:00:00 AM,10.394,,,,,
434,10/02/18 05:15:00 AM,10.394,,,,,
435,10/02/18 05:30:00 AM,10.394,,,,,
436,10/02/18 05:45:00 AM,10.369,,,,,
437,10/02/18 06:00:00 AM,10.394,,,,,
438,10/02/18 06:15:00 AM,10.394,,,,,
439,10/02/18 06:30:00 AM,10.418,,,,,
440,10/02/18 06:45:00 AM,10.418,,,,,
441,10/02/18 07:00:00 AM,10.443,,,,,
442,10/02/18 07:15:00 AM,10.467,,,,,
443,10/02/18 07:30:00 AM,10.443,,,,,
444,10/02/18 07:45:00 AM,10.394,,,,,
445,10/02/18 08:00:00 AM,10.394,,,,,
446,10/02/18 08:15:00 AM,10.394,,,,,
447,10/02/18 08:30:00 AM,10.394,,,,,
448,10/02/18 08:45:00 AM,10.247,,,,,
449,10/02/18 09:00:00 AM,10.271,,,,,
450,10/02/18 09:15:00 AM,10.296,,,,,
451,10/02/18 09:30:00 AM,10.296,,,,,
452,10/02/18 09:45:00 AM,10.271,,,,,
453,10/02/18 10:00:00 AM,10.320,,,,,
454,10/02/18 10:15:00 AM,10.369,,,,,
455,10/02/18 10:30:00 AM,10.394,,,,,
456,10/02/18 10:45:00 AM,10.394,,,,,
457,10/02/18 11:00:00 AM,10.369,,,,,
458,10/02/18 11:15:00 AM,10.296,,,,,
459,10/02/18 11:30:00 AM,10.345,,,,,
460,10/02/18 11:45:00 AM,10.394,,,,,
461,10/02/18 12:00:00 PM,10.418,,,,,
462,10/02/18 12:15:00 PM,10.394,,,,,
463,10/02/18 12:30:00 PM,10.394,,,,,
464,10/02/18 12:45:00 PM,10.394,,,,,
465,10/02/18 01:00:00 PM,10.394,,,,,
466,10/02/18 01:15:00 PM,10.394,,,,,
467,10/02/18 01:30:00 PM,10.394,,,,,
468,10/02/18 01:45:00 PM,10.394,,,,,
469,10/02/18 02:00:00 PM,10.394,,,,,
470,10/02/18 02:15:00 PM,10.369,,,,,
471,10/02/18 02:30:00 PM,10.369,,,,,
472,10/02/18 02:45:00 PM,10.369,,,,,
473,10/02/18 03:00:00 PM,10.394,,,,,
474,10/02/18 03:15:00 PM,10.394,,,,,
475,10/02/18 03:30:00 PM,10.369,,,,,
476,10/02/18 03:45:00 PM,10.369,,,,,
477,10/02/18 04:00:00 PM,10.369,,,,,
478,10/02/18 04:15:00 PM,10.369,,,,,
479,10/02/18 04:30:00 PM,10.394,,,,,
480,10/02/18 04:45:00 PM,10.394,,,,,
481,10/02/18 05:00:00 PM,10.394,,,,,
482,10/02/18 05:15:00 PM,10.394,,,,,
483,10/02/18 05:30:00 PM,10.394,,,,,
484,10/02/18 05:45:00 PM,10.394,,,,,
485,10/02/18 06:00:00 PM,10.418,,,,,
486,10/02/18 06:15:00 PM,10.418,,,,,
487,10/02/18 06:30:00 PM,10.418,,,,,
488,10/02/18 06:45:00 PM,10.418,,,,,
489,10/02/18 07:00:00 PM,10.394,,,,,
490,10/02/18 07:15:00 PM,10.394,,,,,
491,10/02/18 07:30:00 PM,10.394,,,,,
492,10/02/18 07:45:00 PM,10.394,,,,,
493,10/02/18 08:00:00 PM,10.394,,,,,
494,10/02/18 08:15:00 PM,10.394,,,,,
495,10/02/18 08:30:00 PM,10.394,,,,,
496,10/02/18 08:45:00 PM,10.394,,,,,
497,10/02/18 09:00:00 PM,10.394,,,,,
498,10/02/18 09:15:00 PM,10.394,,,,,
499,10/02/18 09:30:00 PM,10.394,,,,,
500,10/02/18 09:45:00 PM,10.394,,,,,
501,10/02/18 10:00:00 PM,10.394,,,,,
502,10/02/18 10:15:00 PM,10.394,,,,,
503,10/02/18 10:30:00 PM,10.394,,,,,
504,10/02/18 10:45:00 PM,10.394,,,,,
505,10/02/18 11:00:00 PM,10.345,,,,,
506,10/02/18 11:15:00 PM,10.418,,,,,
507,10/02/18 11:30:00 PM,10.394,,,,,
508,10/02/18 11:45:00 PM,10.394,,,,,
509,10/03/18 12:00:00 AM,10.271,,,,,
510,10/03/18 12:15:00 AM,10.320,,,,,
511,10/03/18 12:30:00 AM,10.369,,,,,
512,10/03/18 12:45:00 AM,10.394,,,,,
513,10/03/18 01:00:00 AM,10.394,,,,,
514,10/03/18 01:15:00 AM,10.369,,,,,
515,10/03/18 01:30:00 AM,10.369,,,,,
516,10/03/18 01:45:00 AM,10.394,,,,,
517,10/03/18 02:00:00 AM,10.394,,,,,
518,10/03/18 02:15:00 AM,10.247,,,,,
519,10/03/18 02:30:00 AM,10.369,,,,,
520,10/03/18 02:45:00 AM,10.345,,,,,
521,10/03/18 03:00:00 AM,10.296,,,,,
522,10/03/18 03:15:00 AM,10.271,,,,,
523,10/03/18 03:30:00 AM,10.271,,,,,
524,10/03/18 03:45:00 AM,10.296,,,,,
525,10/03/18 04:00:00 AM,10.124,,,,,
526,10/03/18 04:15:00 AM,10.173,,,,,
527,10/03/18 04:30:00 AM,10.173,,,,,
528,10/03/18 04:45:00 AM,10.124,,,,,
529,10/03/18 05:00:00 AM,10.100,,,,,
530,10/03/18 05:15:00 AM,10.124,,,,,
531,10/03/18 05:30:00 AM,10.100,,,,,
532,10/03/18 05:45:00 AM,10.149,,,,,
